,YEAR,MONTH,DAY,HOUR,TYPHOON NUMBER,TYPHOON NAME,CLASS,LAT,LON,CENTRAL PRESSURE,MAX WINDSPEED,50KT MAJORAXIS DIRECTION,50KT MAJORAXIS,50KT MINORAXIS,30KT MAJORAXIS DIRECTION,30KT MAJORAXIS,30KT MINORAXIS,LANDING,Datetime,unixtime
862,2021,12,19,0,2122,RAI,5,13.1,111.4,915,105,9,90,90,8,300,150,0,2021-12-19 00:00:00,1639872000
863,2021,12,19,6,2122,RAI,5,13.9,110.6,925,100,9,90,90,8,240,150,0,2021-12-19 06:00:00,1639893600
864,2021,12,19,12,2122,RAI,5,14.9,110.6,940,90,9,90,90,8,240,150,0,2021-12-19 12:00:00,1639915200
865,2021,12,19,18,2122,RAI,5,16.1,110.7,955,80,9,75,75,8,240,150,0,2021-12-19 18:00:00,1639936800
866,2021,12,20,0,2122,RAI,5,17.2,110.9,970,70,9,50,50,8,240,150,0,2021-12-20 00:00:00,1639958400
867,2021,12,20,6,2122,RAI,4,18.1,111.4,985,55,9,30,30,8,240,150,0,2021-12-20 06:00:00,1639980000
868,2021,12,20,12,2122,RAI,3,19.0,111.9,1000,35,0,0,0,8,240,150,0,2021-12-20 12:00:00,1640001600
869,2021,12,20,18,2122,RAI,2,19.9,112.8,1006,0,0,0,0,0,0,0,0,2021-12-20 18:00:00,1640023200
870,2021,12,21,0,2122,RAI,2,20.8,114.0,1008,0,0,0,0,0,0,0,0,2021-12-21 00:00:00,1640044800
871,2021,12,21,6,2122,RAI,2,21.3,115.3,1008,0,0,0,0,0,0,0,0,2021-12-21 06:00:00,1640066400
